0.60434854,0.2824967,0.500735,0.27676946,0.48080644,0.0,0.42486468,0.016700123,1.0,0.35432944,0.26238418,0.39321908,0.5863105,0.0,0.4350008,0.75344515,0.06210426,0.04690025,0.25373283,0.7643847
0.40899202,0.23989607,0.5230555,0.2460192,0.077830866,0.0,0.39779747,0.04614118,1.0,0.027343072,0.330302,0.6132014,0.5140035,0.0,0.5322664,0.692214,0.0042295926,0.118053585,0.30758584,0.3312564
0.61618114,0.1527514,0.41566488,0.24549338,0.124135055,0.0,0.31642044,0.0016735093,1.0,0.018578194,0.25042883,0.4807242,0.5987901,0.0,0.3606527,0.5578651,0.009196122,0.09203132,0.5570093,0.78278637
0.85861486,0.5830592,0.44576257,0.28962168,0.21759759,0.0,0.30078605,0.011312106,1.0,0.09922092,0.24515219,0.5016115,0.48597112,0.0,0.39732084,0.44585985,0.31715927,0.11840575,0.23953009,0.44948956
0.30229506,0.12654379,0.6676242,0.28616846,0.08286598,0.0,0.54957,0.017946105,1.0,0.015976595,0.29888088,0.4356518,0.56385595,0.0,0.51506686,0.63214076,0.07318197,0.0450195,0.026732566,0.47451285
0.28063384,0.18260728,0.7669594,0.26965743,0.12341008,0.0,0.5122796,0.001379404,1.0,0.014488348,0.28005236,0.7731089,0.4677567,0.0,0.52117676,0.51766086,0.0015650698,0.05523257,0.18247925,0.6193123
0.6136156,0.10940051,0.5912181,0.2314836,0.070781834,0.0,0.27897373,0.001724509,1.0,0.013251578,0.16429178,0.14399347,0.4914407,0.0,0.5624694,0.6080172,0.030806486,0.053971037,0.07369479,0.33752993
0.60714793,0.3133528,0.27561408,0.2596187,0.15757398,0.0,0.47966653,0.0018543554,1.0,0.03525426,0.2917414,0.51778454,0.42524296,0.0,0.27968165,0.40779278,0.029498124,0.099654414,0.14149725,0.74423057
0.61691463,0.18632533,0.4810743,0.25591907,0.1930221,0.0,0.37917286,0.0011559008,0.0,0.038164005,0.39870933,0.38363063,0.47217265,0.0,0.26858968,0.52070886,0.057831377,0.06180869,0.15549569,0.59676325
0.5501594,0.23185375,0.13945763,0.29693002,0.2839533,0.0,0.22734538,0.007517601,1.0,0.23890437,0.45156765,0.20738581,0.48826343,0.0,0.20910074,0.2793373,0.7039558,0.390398,0.08898759,0.27731302
0.7103546,0.55565214,0.21617556,0.2648971,0.15692529,0.0,0.2932433,0.008933407,1.0,0.036170002,0.14952046,0.3048301,0.50023097,0.0,0.21964845,0.6228628,0.034407888,0.12320588,0.25393286,0.8514737
0.5711507,0.17606269,0.6617141,0.25957862,0.1747341,1.0,0.42825836,0.018665096,1.0,0.038810775,0.38747653,0.3069439,0.59326077,0.0,0.4609029,0.7175842,0.025976636,0.17304145,0.37744632,0.81959236
0.27468684,0.16498923,0.55003715,0.25536504,0.107509926,0.0,0.43975937,0.005509909,1.0,0.01336801,0.12701385,0.42204747,0.4611711,0.0,0.46769956,0.4933711,0.0010974642,0.10043432,0.24978404,0.7798706
0.85639995,0.34562472,0.51300615,0.25337663,0.15992846,0.0,0.28108585,0.005729714,1.0,0.046431325,0.1403209,0.3935352,0.51632977,0.0,0.41377422,0.7423997,0.018819839,0.113554485,0.22039635,0.77146316
