0.7927172,0.55224514,0.18807517,0.25402424,0.88982904,0.0,0.4485866,0.9447365,1.0,0.9484869,0.72573715,0.83319104,0.7117095,0.0,0.24620812,0.8317901,0.00577496,0.11599766,0.1788509,0.25357178
0.79404414,0.32230693,0.23704079,0.25372836,0.8590275,0.0,0.47053248,0.903715,0.0,0.9398636,0.6479231,0.8817618,0.67963785,0.0,0.4064827,0.74377316,0.03023682,0.09787186,0.28458828,0.6123368
0.73991024,0.3778736,0.20039149,0.2585619,0.806371,0.0,0.40357855,0.08936576,0.0,0.839085,0.61437494,0.64635265,0.6374316,0.0,0.252299,0.83200705,0.0096195415,0.18696477,0.13327804,0.41676286
0.7086742,0.34546342,0.171766,0.24023186,0.798653,0.0,0.42686945,0.27378073,1.0,0.82598096,0.57256454,0.69850403,0.6756707,0.0,0.5148279,0.84268016,0.03681477,0.15032285,0.09215418,0.5768007
0.6323909,0.31030926,0.14519922,0.24920163,0.7509833,0.0,0.4248581,0.4938363,0.0,0.8135659,0.55699235,0.6441693,0.580981,0.0,0.2374483,0.8162488,0.009535961,0.16914095,0.16660565,0.43044224
0.6577081,0.36442384,0.20089749,0.24801555,0.75213623,0.0,0.3572706,0.06614166,1.0,0.8494258,0.56033534,0.7041861,0.5977922,0.0,0.41198412,0.83926433,0.07491452,0.114945404,0.13491039,0.6221591
0.4445959,0.35344213,0.21025018,0.24170746,0.8153451,0.0,0.5311374,0.92839193,0.0,0.842152,0.64667404,0.75965005,0.57082736,0.0,0.21845101,0.8417622,0.13285862,0.13251193,0.09497853,0.626513
0.4456859,0.15458328,0.37407294,0.24381812,0.73462147,0.0,0.5203347,0.685704,1.0,0.80099916,0.5557138,0.75318325,0.68158484,0.0,0.42160812,0.78796077,0.27432913,0.118278496,0.37571427,0.52456176
0.75732386,0.55725527,0.17403147,0.2458278,0.81186646,0.0,0.6137352,0.73475975,1.0,0.9273937,0.60032046,0.8056314,0.6498756,0.0,0.41318125,0.8294009,0.026921496,0.07801884,0.20806298,0.1912145
0.80514216,0.4453608,0.27233705,0.28325644,0.7514336,0.0,0.58153707,0.4500331,1.0,0.858434,0.6260942,0.7406546,0.60263395,0.0,0.553999,0.7832696,0.0048125405,0.08819488,0.16515444,0.16744222
0.73730654,0.48233232,0.276486,0.2698605,0.82306826,0.0,0.57808286,0.55986595,1.0,0.90153456,0.64318395,0.8390712,0.5717914,0.0,0.43681076,0.81744057,0.0146019,0.1368148,0.099856876,0.20440078
0.75491,0.46329612,0.3512545,0.31436932,0.08255523,0.0,0.12025925,0.00330085,1.0,0.029235266,0.4161053,0.6824266,0.6509435,0.0,0.7788369,0.8254051,0.008548553,0.1050262,0.17206603,0.08941718
0.81696546,0.29537106,0.25008777,0.24114132,0.11615263,0.0,0.1987964,0.0010446203,0.0,0.03494631,0.3873148,0.8505023,0.7069415,0.0,0.5751542,0.8022091,0.07999611,0.05676564,0.096203655,0.110989265
0.7289643,0.27136433,0.3030222,0.27624616,0.80020237,0.0,0.4606157,0.033905316,1.0,0.61668867,0.49577487,0.32339638,0.62711895,0.0,0.28726113,0.7237885,0.046604596,0.11229977,0.56880665,0.62623847
0.52636576,0.21521246,0.26820132,0.28187558,0.22758058,0.0,0.26882786,0.013481992,0.0,0.07294192,0.34877613,0.57618535,0.48537993,0.0,0.755534,0.7854054,0.017390652,0.044177,0.089173704,0.14321437
